Date, Real Date, Net Count, Capture, Aggressive Capture
03/05/13, ,-118.0, -0.6612900115965029, -0.6641998383221248
03/21/12, ,-3.0, 0.03563183310411545, 0.0359062104909524
07/11/12, ,-47.0, -0.30385263353963743, -0.30559368594705505
03/23/12, ,-6.0, 0.03688061748250907, 0.037140002758334505
09/27/12, ,-80.0, -0.41044502974187835, -0.4131518575816185
06/21/12, ,-43.0, -0.27524009149258116, -0.2763512908491958
07/20/12, ,-50.0, -0.36294861045835375, -0.3653461448582219
09/19/12, ,-75.0, -0.40593365529780967, -0.4087073602430991
05/29/12, ,-38.0, -0.2033908898094465, -0.2044339798841628
11/09/12, ,-94.0, -0.4667081944191889, -0.469732797241976
05/09/12, ,-23.0, -0.0010804872111711585, -0.0015190860181176682
07/06/12, ,-46.0, -0.27854726423769877, -0.27982613055756783
05/23/12, ,-31.0, -0.1362704186883067, -0.1370011484788465
01/11/13, ,-107.0, -0.510270401534944, -0.5123352429415885
12/19/12, ,-99.0, -0.42023917704906877, -0.42206882754357666
01/03/13, ,-101.0, -0.42023917704906877, -0.42206882754357666
11/12/12, ,-93.0, -0.4064724950032301, -0.4092715937906166
08/06/12, ,-56.0, -0.2999768472488441, -0.3023200785229773
05/31/12, ,-39.0, -0.2033908898094465, -0.2044339798841628
03/07/13, ,-118.0, -0.6689063069783865, -0.6718268307692334
03/27/12, ,-6.0, -0.01147588690313997, -0.011682845672956858
04/03/12, ,-12.0, -0.028555545072073134, -0.028820045737862468
10/04/12, ,-84.0, -0.4585511132958107, -0.46152214349785636
03/22/12, ,-5.0, 0.04189763432835329, 0.04215439196067753
12/13/12, ,-99.0, -0.3995251555949377, -0.401349278248654
11/20/12, ,-95.0, -0.38370449404314466, -0.3863763461499589
03/19/13, ,-118.0, -0.6994984694034688, -0.7024223954161222
10/31/12, ,-88.0, -0.40356740861969226, -0.40641219755832036
05/11/12, ,-26.0, -0.021357121264971905, -0.02183199100136785
05/15/12, ,-26.0, 0.005119457146433366, 0.00468823861645027
03/26/13, ,-121.0, -0.6767694069241253, -0.679574140799518
09/12/12, ,-73.0, -0.40327093340431847, -0.4060012636708337
04/26/12, ,-14.0, -0.01858592069238081, -0.01892795747215712
05/03/12, ,-17.0, -0.007797109744161003, -0.008228878319629578
03/21/13, ,-117.0, -0.6524698900159127, -0.6553053625850964
12/11/12, ,-95.0, -0.39600127149157044, -0.39780102871573747
04/10/12, ,-11.0, -0.0036240740968624292, -0.003745223161294735
10/16/12, ,-81.0, -0.4113512483096608, -0.41414069454074465
08/16/12, ,-60.0, -0.30229244806418487, -0.30468774185367276
06/22/12, ,-45.0, -0.278434979671495, -0.2795564479092436
09/20/12, ,-76.0, -0.4039797670602168, -0.4067482898528456
02/06/13, ,-107.0, -0.43875697087366916, -0.44042421858772807
06/01/12, ,-41.0, -0.2200704772730796, -0.2210851547773931
09/25/12, ,-77.0, -0.3817160410552588, -0.38432253797070637
01/08/13, ,-105.0, -0.502208938936432, -0.5041342153063071
11/30/12, ,-96.0, -0.3078587736326456, -0.30947439244937897
10/11/12, ,-81.0, -0.409120306027702, -0.4119028722132348
08/03/12, ,-55.0, -0.29847199943575886, -0.300930278210326
03/14/12, ,2.0, 0.04010865800862351, 0.04038175431463484
01/30/13, ,-104.0, -0.5023420122522159, -0.5043322521970289
02/20/13, ,-115.0, -0.5257942624080816, -0.5280307300110239
04/09/12, ,-12.0, -0.00849846479802488, -0.00862319020524822
06/13/12, ,-43.0, -0.25467958089075526, -0.25569410273055565
09/11/12, ,-73.0, -0.4081250651553346, -0.41085765946123026
01/31/13, ,-103.0, -0.4606753455855492, -0.4623371695166272
11/15/12, ,-95.0, -0.40960028767525875, -0.41240255014923877
12/20/12, ,-100.0, -0.42023917704906877, -0.42206882754357666
07/03/12, ,-43.0, -0.27854726423769877, -0.27982613055756783
11/14/12, ,-94.0, -0.40960028767525875, -0.41240255014923877
06/26/12, ,-42.0, -0.24729794452567433, -0.24836500385775048
07/23/12, ,-51.0, -0.3761570599954878, -0.3785828641693976
08/02/12, ,-55.0, -0.3122898759839685, -0.31490489898796425
12/05/12, ,-96.0, -0.3070730513293567, -0.30868787245351437
09/07/12, ,-72.0, -0.3997608803205615, -0.40248149692461893
08/17/12, ,-62.0, -0.36246614837433166, -0.3651625628836924
03/19/12, ,-1.0, 0.03563183310411545, 0.0359062104909524
08/08/12, ,-57.0, -0.2999768472488441, -0.3023200785229773
08/21/12, ,-63.0, -0.35538100296138375, -0.35807235987268365
04/13/12, ,-13.0, -0.0267095610872337, -0.02701457683424973
04/06/12, ,-13.0, -0.028409751145979496, -0.028642638660007075
02/12/13, ,-115.0, -0.548538672777278, -0.5507782824987142
06/12/12, ,-43.0, -0.2660634979025604, -0.26710277413466665
03/13/13, ,-114.0, -0.6193102274428598, -0.6221951116647101
08/29/12, ,-65.0, -0.38173025935067284, -0.38443450183134714
12/07/12, ,-94.0, -0.30509218058247956, -0.306706670247742
07/31/12, ,-56.0, -0.38557750375707345, -0.3882379614469932
10/10/12, ,-81.0, -0.41503940591035526, -0.4178686874445892
03/20/13, ,-119.0, -0.6722875850497274, -0.6751804570549508
05/10/12, ,-25.0, -0.0014773126079966172, -0.0019161783453500352
06/05/12, ,-42.0, -0.2634230784291489, -0.2644428779676904
10/05/12, ,-83.0, -0.44966222440692194, -0.45258405663231993
04/25/12, ,-13.0, -0.01858592069238081, -0.01892795747215712
11/02/12, ,-90.0, -0.4401883044332058, -0.44308673172838836
11/07/12, ,-93.0, -0.43820106763749345, -0.44121214404185993
01/04/13, ,-102.0, -0.48084523765512943, -0.48271312083349427
06/25/12, ,-43.0, -0.2504848327569514, -0.251583190698379
03/06/13, ,-119.0, -0.6683102924077353, -0.6712236923685819
07/13/12, ,-48.0, -0.3095907660383333, -0.3113454494680596
10/15/12, ,-83.0, -0.4191063261199478, -0.42190125754867425
11/06/12, ,-91.0, -0.4637350299666863, -0.46672609904445206
07/10/12, ,-47.0, -0.27854726423769877, -0.27982613055756783
11/19/12, ,-96.0, -0.40058618495722653, -0.4032817227429729
02/26/13, ,-118.0, -0.6144458987492754, -0.6173264451276066
02/21/13, ,-117.0, -0.621542388046361, -0.6245133288935906
08/20/12, ,-63.0, -0.36246614837433166, -0.3651625628836924
02/07/13, ,-111.0, -0.5373297979711098, -0.5395181013204088
10/26/12, ,-86.0, -0.40356740861969226, -0.40641219755832036
05/02/12, ,-17.0, -0.0015480151483698514, -0.002016971029426067
05/08/12, ,-23.0, -0.015740173075045376, -0.016190654902174625
11/28/12, ,-95.0, -0.3159024392459751, -0.31756079597995945
03/30/12, ,-10.0, -0.020196900212259956, -0.020410335378572633
08/10/12, ,-57.0, -0.2888941533017, -0.29122513367293584
07/16/12, ,-48.0, -0.2992280717378151, -0.3009635500550818
07/05/12, ,-45.0, -0.27854726423769877, -0.27982613055756783
07/24/12, ,-52.0, -0.39828741019004027, -0.40072804515691146
12/06/12, ,-95.0, -0.3064772221337261, -0.308091988126774
07/04/12, ,-44.0, -0.27854726423769877, -0.27982613055756783
12/18/12, ,-98.0, -0.3828552523416644, -0.38465410286815194
09/05/12, ,-69.0, -0.39860811596344964, -0.4013196816780661
01/09/13, ,-107.0, -0.502208938936432, -0.5041342153063071
10/22/12, ,-85.0, -0.39791769110556796, -0.4007370457026472
06/08/12, ,-44.0, -0.28784773026770555, -0.2889177414839862
03/25/13, ,-120.0, -0.6489916291463476, -0.6517839280386714
06/06/12, ,-43.0, -0.272384034264438, -0.2734159209725916
02/27/13, ,-119.0, -0.6271973326432686, -0.6300547299152505
04/19/12, ,-14.0, -0.03226422849025948, -0.03250139879222765
02/05/13, ,-106.0, -0.46467534558554924, -0.4663855401863092
03/01/13, ,-120.0, -0.6875141844687567, -0.6905034911188414
09/28/12, ,-81.0, -0.4261959454927941, -0.42893815326285384
11/16/12, ,-95.0, -0.40790249480598867, -0.4107011674628515
10/30/12, ,-87.0, -0.40356740861969226, -0.40641219755832036
11/01/12, ,-88.0, -0.41460915385405517, -0.4174729807556904
03/08/13, ,-116.0, -0.6416524811046422, -0.6445549384763325
05/24/12, ,-34.0, -0.17682355010993625, -0.17778974569449127
10/18/12, ,-86.0, -0.4281317183161098, -0.43095494228375286
10/09/12, ,-82.0, -0.44391201356585774, -0.4467859840076239
09/21/12, ,-75.0, -0.3984718111238643, -0.40119443603701505
02/25/13, ,-118.0, -0.6100237961115352, -0.612883485308517
10/03/12, ,-82.0, -0.41187999921976, -0.41459417602537324
06/27/12, ,-42.0, -0.27553067298581346, -0.2768004839421272
05/21/12, ,-30.0, -0.029772326541829156, -0.030322158278979206
03/13/12, ,1.0, 0.00442764578833705, 0.004435040864976657
03/28/12, ,-7.0, -0.01147588690313997, -0.011682845672956858
04/04/12, ,-12.0, -0.0377639640062898, -0.038048805018873
09/13/12, ,-74.0, -0.40327093340431847, -0.4060012636708337
05/22/12, ,-32.0, -0.14088343765294015, -0.14160240433087495
08/28/12, ,-67.0, -0.38979870642073877, -0.3925175564021353
05/16/12, ,-25.0, 0.029665835839425808, 0.029337954270987822
04/27/12, ,-16.0, -0.01675601287767419, -0.01726087397783075
03/29/12, ,-9.0, -0.01597363802757779, -0.01618174538447186
Fold 2
06/29/12, ,-47.0, 0.21093310931901024, 0.21071356855745446
04/24/12, ,-18.0, 0.0471252100937673, 0.047255980512777476
11/05/12, ,-78.0, 0.19061529163694776, 0.20172406931010067
04/17/12, ,-14.0, 0.03518086120411394, 0.03524306894210373
03/16/12, ,0.0, 0.04443679463799652, 0.04454853123689417
07/26/12, ,-57.0, 0.24911291945890715, 0.24888825704885784
03/22/13, ,-113.0, 0.667968337969266, 0.6814191622447701
03/18/13, ,-113.0, 0.6262074727279203, 0.6389570960217938
08/15/12, ,-58.0, 0.2900297489630015, 0.2902498660387585
03/15/12, ,1.0, 0.04443679463799652, 0.04454853123689417
10/02/12, ,-71.0, 0.3948119848095455, 0.4061908107933849
10/19/12, ,-73.0, 0.2268339184702764, 0.23770212208682437
04/20/12, ,-17.0, 0.010489503179422585, 0.0105463990834972
08/30/12, ,-59.0, 0.35120393282864426, 0.35333743993541716
02/22/13, ,-100.0, 0.7641339289645487, 0.7768431095263526
02/13/13, ,-102.0, 0.4136319259958866, 0.4247726216924712
12/12/12, ,-90.0, 0.22813473203023518, 0.23901054599458438
07/12/12, ,-49.0, 0.22123869259392898, 0.22101300096422322
08/31/12, ,-61.0, 0.34575269115693014, 0.3478747761325763
01/10/13, ,-93.0, 0.49821007759071867, 0.5095017675121638
10/23/12, ,-74.0, 0.22241121594948654, 0.23328310481491377
07/25/12, ,-56.0, 0.2213398702964395, 0.22107697804764512
05/17/12, ,-28.0, 0.18204356763300078, 0.18208221298426974
09/26/12, ,-65.0, 0.4148458230201618, 0.42626868549883595
11/21/12, ,-83.0, 0.17203325881514836, 0.18280778787738808
08/01/12, ,-56.0, 0.3146896280320235, 0.3147097451987727
03/27/13, ,-115.0, 0.6544363614102328, 0.6678771293947731
01/07/13, ,-94.0, -0.011023133987384578, -4.876935098802049E-5
06/15/12, ,-41.0, 0.15507873115567453, 0.15509928197658904
07/17/12, ,-50.0, 0.2517585988270475, 0.2515652963752447
02/08/13, ,-98.0, 0.4485702498589253, 0.4597453095116743
11/27/12, ,-85.0, 0.16445750123939076, 0.17522763447920395
03/12/13, ,-109.0, 0.6917906560765806, 0.7045898293417445
02/14/13, ,-102.0, 0.42051364642599415, 0.4316774161186366
04/12/12, ,-13.0, 0.031281261494150316, 0.03134686390963933
08/24/12, ,-57.0, 0.3411620666466717, 0.3433007155803659
06/07/12, ,-36.0, 0.16468971997707346, 0.16472469186189886
08/22/12, ,-55.0, 0.3305237687743311, 0.3326301951620332
05/18/12, ,-30.0, 0.16940218373413185, 0.16941407621196675
02/28/13, ,-104.0, 0.7458480883727863, 0.7585447872879207
02/04/13, ,-97.0, 0.4798667482860835, 0.4910647550072725
08/23/12, ,-55.0, 0.3411620666466717, 0.3433007155803659
03/14/13, ,-112.0, 0.2884693758584719, 0.30110626620321357
10/08/12, ,-71.0, 0.36090518453708675, 0.37205030891031904
12/14/12, ,-88.0, 0.29225232360160064, 0.30359702218009554
03/15/13, ,-112.0, 0.6288401981594662, 0.6415518045180061
06/19/12, ,-42.0, 0.157320334724436, 0.15704153174779723
02/11/13, ,-99.0, 0.4382182829852193, 0.44938269155050065
12/28/12, ,-93.0, 0.007651705971869551, 0.018877927394152585
10/24/12, ,-75.0, 0.22241121594948654, 0.23328310481491377
09/06/12, ,-60.0, 0.35256327102594665, 0.35471683088677275
05/04/12, ,-25.0, 0.12356439532880256, 0.12368569578333277
10/12/12, ,-72.0, 0.2168442338037409, 0.22770688496414423
01/29/13, ,-95.0, 0.5031755282650334, 0.5145492622786623
01/28/13, ,-96.0, 0.4962284618903449, 0.5075878419712949
09/24/12, ,-66.0, 0.2931908585642093, 0.30292057957985236
03/20/12, ,-1.0, 0.028298709820857904, 0.028333684268733332
03/05/13, ,-104.0, 0.7870209238922847, 0.8001762680444416
03/21/12, ,-2.0, 0.02601397904880256, 0.02604456121746095
09/27/12, ,-66.0, 0.4037996891670104, 0.41519292586929113
12/24/12, ,-93.0, 0.012507662021715493, 0.023685713373497008
07/20/12, ,-54.0, 0.2105718663705407, 0.21032686388959487
09/19/12, ,-61.0, 0.32211668011204275, 0.3243481339919289
05/29/12, ,-30.0, 0.19756813188774336, 0.19768153158589352
11/09/12, ,-79.0, 0.1964921915757446, 0.20761553464630145
05/09/12, ,-27.0, 0.14448256239932997, 0.14452227102592077
07/06/12, ,-48.0, 0.22782430556252078, 0.22762098699681632
05/23/12, ,-30.0, 0.1612618399535439, 0.16129206608437327
06/14/12, ,-42.0, 0.15084368615832153, 0.15086330001956802
01/11/13, ,-94.0, 0.504368887734663, 0.515742072973511
12/19/12, ,-90.0, 0.27379078514006217, 0.2851306470895867
01/03/13, ,-94.0, 0.00356914756860335, 0.014787532481455338
08/06/12, ,-55.0, 0.40226723255088664, 0.4024259173476899
05/31/12, ,-32.0, 0.19756813188774336, 0.19768153158589352
03/07/13, ,-105.0, 0.7139636621394299, 0.7269397381028951
03/27/12, ,-5.0, 0.0184998156022768, 0.018498685893272974
04/03/12, ,-7.0, 0.03880388489033863, 0.038927032509051024
10/04/12, ,-72.0, 0.3634218502803976, 0.3746649532286506
03/22/12, ,-3.0, 0.03572867333544691, 0.03575461889265481
12/13/12, ,-90.0, 0.24644542311115655, 0.2573839709557586
11/20/12, ,-81.0, 0.1805665921484817, 0.19138877654623518
03/19/13, ,-111.0, 0.6334690535648746, 0.6462237521260337
10/31/12, ,-76.0, 0.23631660197912197, 0.24722190146836573
05/11/12, ,-28.0, 0.14448256239932997, 0.14452227102592077
05/15/12, ,-28.0, 0.14807681160060793, 0.14812140432152063
03/26/13, ,-113.0, 0.6697202042049926, 0.6831673686642024
09/12/12, ,-64.0, 0.25680648257573047, 0.25884712878212945
08/14/12, ,-58.0, 0.24509448620595645, 0.24520546792189543
04/26/12, ,-21.0, 0.10322382163555818, 0.10335043252740997
05/03/12, ,-24.0, 0.14135010771988402, 0.14149384677557142
10/16/12, ,-72.0, 0.2264062614199734, 0.23727057064828957
08/16/12, ,-57.0, 0.29358006235992656, 0.29386381211341217
09/20/12, ,-63.0, 0.31640425967789887, 0.3186205836324819
02/06/13, ,-98.0, 0.44570374699242243, 0.4568748760937659
06/01/12, ,-33.0, 0.19756813188774336, 0.19768153158589352
09/25/12, ,-65.0, 0.30002679606420934, 0.3098088981638062
01/08/13, ,-95.0, -0.011282308774861164, -3.079701355727959E-4
11/30/12, ,-87.0, 0.21984683045197456, 0.23063888207045602
10/11/12, ,-72.0, 0.26753781509408014, 0.27853935598262713
12/04/12, ,-86.0, 0.24529894590234422, 0.2561405487042102
03/14/12, ,1.0, 0.018500195214365432, 0.018526800660475927
01/30/13, ,-95.0, 0.5154466895161312, 0.5267264229976916
02/20/13, ,-102.0, 0.6843034910291377, 0.6963462895612842
09/10/12, ,-62.0, 0.2636868782201712, 0.2658005071849794
06/13/12, ,-41.0, 0.15753584677017624, 0.15756714673296152
09/11/12, ,-63.0, 0.2614396872089351, 0.26352960933184943
01/31/13, ,-95.0, 0.4908981158075842, 0.5021613576697826
11/15/12, ,-76.0, 0.21349896677671018, 0.22445583135672081
12/20/12, ,-90.0, 0.29247821165518656, 0.303872222246251
07/03/12, ,-48.0, 0.22440927871084637, 0.22419264953959647
11/14/12, ,-77.0, 0.212005872338487, 0.22295773904738342
12/21/12, ,-90.0, 0.012507662021715493, 0.023685713373497008
06/26/12, ,-46.0, 0.21093310931901024, 0.21071356855745446
08/02/12, ,-56.0, 0.39622232754225106, 0.3963716297095846
02/01/13, ,-95.0, 0.4876036921932402, 0.4988582353462293
12/05/12, ,-87.0, 0.24529894590234422, 0.2561405487042102
09/07/12, ,-61.0, 0.2659454891744343, 0.2680836208058045
08/17/12, ,-58.0, 0.2580440146140137, 0.25797468302826165
03/19/12, ,0.0, 0.04891726652188885, 0.04903331532179306
08/09/12, ,-57.0, 0.40226723255088664, 0.4024259173476899
08/08/12, ,-56.0, 0.40226723255088664, 0.4024259173476899
08/21/12, ,-57.0, 0.31822898182437176, 0.3203058241912755
09/03/12, ,-61.0, 0.35140240867105443, 0.35355549660637403
04/13/12, ,-12.0, 0.03848846870135753, 0.03855690750224116
07/27/12, ,-56.0, 0.3124117237040052, 0.31243015434174454
04/06/12, ,-10.0, 0.023617749201763162, 0.023691616327379976
04/05/12, ,-9.0, 0.024185495097113784, 0.024268853145625387
03/13/13, ,-112.0, 0.26111375275816795, 0.2737118409727391
12/07/12, ,-88.0, 0.2708727245525245, 0.2818593412521821
07/31/12, ,-57.0, 0.3124117237040052, 0.31243015434174454
10/10/12, ,-73.0, 0.32286170627621713, 0.33400319312215915
03/20/13, ,-114.0, 0.5629959622786583, 0.5754634020998642
06/05/12, ,-34.0, 0.17270254048989395, 0.17275669599882562
04/25/12, ,-20.0, 0.00585342776420443, 0.005509018580785133
11/02/12, ,-77.0, 0.18832553055055057, 0.1992165170029978
11/07/12, ,-81.0, 0.17601451086564263, 0.18702279593625454
01/04/13, ,-94.0, 0.028711743785767206, 0.04007120726186957
06/25/12, ,-45.0, 0.21259331961231412, 0.212376163131201
03/06/13, ,-103.0, 0.7972135176762098, 0.810382450584873
07/13/12, ,-49.0, 0.2352639380357243, 0.23505251325579027
10/15/12, ,-71.0, 0.229119965626215, 0.23998805097899312
11/06/12, ,-79.0, 0.18748610075630404, 0.19857102030453935
11/19/12, ,-79.0, 0.20238648465416537, 0.21321167411556266
02/26/13, ,-102.0, 0.7454848031675023, 0.7581517998585615
02/21/13, ,-98.0, 0.7463877747554051, 0.7586913165165791
08/20/12, ,-56.0, 0.31822898182437176, 0.3203058241912755
02/07/13, ,-99.0, 0.44570374699242243, 0.4568748760937659
10/26/12, ,-76.0, 0.22905802564181618, 0.23995991954192883
05/02/12, ,-22.0, 0.14500033975333254, 0.14515186946359632
05/08/12, ,-27.0, 0.12087983157041336, 0.12094620526974888
10/01/12, ,-70.0, 0.3948119848095455, 0.4061908107933849
11/28/12, ,-87.0, 0.2115084127175836, 0.22229947919369347
03/30/12, ,-7.0, 0.015015495044785585, 0.015001425423700289
08/10/12, ,-56.0, 0.28026800194175994, 0.280406556090822
07/19/12, ,-53.0, 0.21465952391567525, 0.2144166321478677
07/24/12, ,-55.0, 0.2213398702964395, 0.22107697804764512
12/06/12, ,-88.0, 0.23941659296116774, 0.2502508813660018
06/20/12, ,-44.0, 0.157320334724436, 0.15704153174779723
01/09/13, ,-93.0, 0.49596959962208526, 0.5072338407725386
10/22/12, ,-72.0, 0.23103729999674483, 0.24192020551490478
06/08/12, ,-39.0, 0.16071470578059419, 0.16074819394344794
03/25/13, ,-114.0, 0.6557417095813367, 0.6691615023029938
06/06/12, ,-35.0, 0.17270254048989395, 0.17275669599882562
02/27/13, ,-105.0, 0.7435766516890838, 0.7562659088681941
04/19/12, ,-15.0, 0.010489503179422585, 0.0105463990834972
02/05/13, ,-96.0, 0.48386674828608356, 0.4951081921679869
03/01/13, ,-101.0, 0.7993869585171816, 0.8125478539578923
09/28/12, ,-68.0, 0.39949224536569133, 0.4108674250419107
03/12/12, ,1.0, 3.4838003284722626E-4, 3.4858271338002086E-4
11/16/12, ,-77.0, 0.2003684626487554, 0.21119122716837166
07/02/12, ,-47.0, 0.23362893463708925, 0.23341478662253717
03/08/13, ,-105.0, 0.7112654943443089, 0.724232656619976
10/18/12, ,-72.0, 0.2268339184702764, 0.23770212208682437
10/09/12, ,-72.0, 0.36090518453708675, 0.37205030891031904
12/27/12, ,-94.0, 0.003095897315833202, 0.0142699566262312
09/21/12, ,-65.0, 0.29695654894077833, 0.2991548892032833
02/25/13, ,-101.0, 0.7567238382552215, 0.7694129012813452
03/13/12, ,0.0, 3.4838003284722626E-4, 3.4858271338002086E-4
11/13/12, ,-79.0, 0.17710987146827267, 0.18788430186077953
09/13/12, ,-62.0, 0.28905882887237333, 0.291255188609415
10/25/12, ,-77.0, 0.2156287690470919, 0.2264948631139063
05/22/12, ,-31.0, 0.16696315934388778, 0.16696773589727476
08/28/12, ,-57.0, 0.3430488590995019, 0.34519151048473906
05/16/12, ,-29.0, 0.14807681160060793, 0.14812140432152063
04/27/12, ,-24.0, 0.08548871087230181, 0.08559187514342691
04/11/12, ,-11.0, 0.023617749201763162, 0.023691616327379976
03/29/12, ,-6.0, 0.015015495044785585, 0.015001425423700289
Fold 3
06/29/12, ,-28.0, 0.09677378677143061, 0.09741363007802449
04/24/12, ,-18.0, 0.2044846729810991, 0.20480328698788863
11/05/12, ,-70.0, 0.18161616488262458, 0.19832841277647925
03/11/13, ,-102.0, -0.028707625021509343, -0.012813446364337226
04/17/12, ,-20.0, -0.0361803654675964, -0.03605838025350996
04/18/12, ,-21.0, -0.0361803654675964, -0.03605838025350996
03/16/12, ,-4.0, 0.04534274292778956, 0.04564012070978217
07/26/12, ,-32.0, 0.08243438491379779, 0.08303479654661627
03/22/13, ,-104.0, -0.005406394646161406, 0.011051925074906774
08/15/12, ,-42.0, 0.037534949956287575, 0.05365315907324577
03/15/12, ,-3.0, 0.04534274292778956, 0.04564012070978217
10/02/12, ,-62.0, 0.02803979528634299, 0.04434448557083392
10/19/12, ,-66.0, 0.1727772380275765, 0.18963562018749125
04/20/12, ,-18.0, 0.22689136134686078, 0.2272566114339452
08/30/12, ,-51.0, 0.02505382102057229, 0.041502972183955586
02/22/13, ,-98.0, 0.04089156857456232, 0.05695370654408395
02/13/13, ,-97.0, 0.07590080627712734, 0.09227502976274882
07/12/12, ,-29.0, 0.1633946008041645, 0.1641602664169191
08/31/12, ,-50.0, 0.02895245649815513, 0.045406748680707924
10/23/12, ,-66.0, 0.17228015693399812, 0.18918637549925785
07/25/12, ,-33.0, 0.06196821095131914, 0.06250890274499048
05/17/12, ,-24.0, 0.14402496729475744, 0.14423813335293398
09/26/12, ,-58.0, 0.05638545190983423, 0.07280951573430053
12/03/12, ,-77.0, 0.137570952959646, 0.1541638097636648
08/01/12, ,-42.0, 0.014505875445232085, 0.014870439692643874
12/17/12, ,-77.0, 0.17952771609724755, 0.19625452109291452
06/15/12, ,-27.0, 0.04944384974241074, 0.049925645529244875
02/19/13, ,-97.0, 0.06340375235675276, 0.0797616097533876
07/17/12, ,-31.0, 0.14749759864075093, 0.14823575572315828
06/18/12, ,-28.0, 0.024694685862812014, 0.02512829683509342
02/08/13, ,-98.0, 0.06211057861764487, 0.07847385859903154
11/27/12, ,-77.0, 0.12702503740749363, 0.1437188132951317
03/12/13, ,-103.0, -0.028707625021509343, -0.012813446364337226
02/14/13, ,-96.0, 0.07846733336074206, 0.09484484461083112
08/13/12, ,-41.0, 0.028093649213840503, 0.04420480734365967
04/12/12, ,-19.0, -0.07621895370601707, -0.07611404167546643
08/24/12, ,-42.0, 0.05607132012223381, 0.0727531103635031
05/30/12, ,-28.0, 0.07448066811121572, 0.07497282812724176
06/07/12, ,-27.0, 0.04021803074589847, 0.040675667599390467
08/22/12, ,-42.0, 0.03937853677959915, 0.05551415712824819
05/18/12, ,-25.0, 0.0917651867775955, 0.09193618820851736
08/23/12, ,-42.0, 0.05521862346906819, 0.0719002719412095
10/08/12, ,-63.0, 0.037100172356795684, 0.05340207670439299
12/14/12, ,-76.0, 0.17214687667524875, 0.18886608256225662
05/01/12, ,-25.0, 0.12493427346156266, 0.1251446956263813
06/19/12, ,-27.0, 0.05080102142473486, 0.0512647846141481
02/15/13, ,-96.0, 0.0813678242130402, 0.09774534915813761
12/28/12, ,-87.0, 0.12197997123460033, 0.1385718472260195
10/24/12, ,-67.0, 0.17228015693399812, 0.18918637549925785
